id,datetime,dsar_f0-f1,dsar_f1-f2,dsar_f2-f3,dsar_f3-f4,rsam_f0,rsam_f1,rsam_f2,rsam_f3,rsam_f4
8,2025-01-03 00:00:00,34.76555488589048,13.43145327541272,2.0161651611718203,0.5468366604812532,0.5371605309186872,0.3743824730197403,0.2302266149870666,0.2368185939184223,0.7871028158812007
8,2025-01-03 00:10:00,11.606336595968392,12.695992795834435,2.157639717196839,0.6537377428134912,0.3086108809754916,0.4657844018237583,0.3139189042199522,0.3038777953896824,0.8391768621043699
8,2025-01-03 00:20:00,7.85175722842125,13.193820546077362,2.373565371453537,0.6140253957468645,0.2088032470357362,0.4811302817176898,0.311405375362744,0.2774602684703141,0.8108405103252623
8,2025-01-03 00:30:00,7.541713250369457,8.7867194380176,2.143981785334882,0.6468399493440515,0.1546142428401982,0.4327159742735535,0.3113917356387686,0.2942371074890019,0.8539491892768655
8,2025-01-03 00:40:00,8.818807803296798,9.821135904226963,2.136180995464052,0.6562203816980663,0.2023700816670875,0.4502237647865106,0.3258311804531845,0.3098214767863358,0.8675748603339538
8,2025-01-03 00:50:00,2.7594340149325536,26.073108428061403,2.4018808380267567,0.6249721360139454,0.2460439375444187,0.6341777827672607,0.3398352778719734,0.2950990156954113,0.8551035585211192
8,2025-01-03 01:00:00,2.111253247614248,31.823186776797787,2.413550450491491,0.5913861078004742,0.2065641712795188,0.6741877074379304,0.3151867977770963,0.272374038112669,0.8376382943240581
8,2025-01-03 01:10:00,3.815942889499597,26.75642775164665,2.325122309357857,0.6003914986763628,0.2729149969932398,0.6079564654949168,0.3100130399026161,0.2817572614274818,0.8479620913609031
8,2025-01-03 01:20:00,9.359056586260616,15.963974187913836,2.150252369509045,0.5721975357832169,0.2743180880128724,0.4481399137135655,0.2872614820947893,0.2714987411561465,0.8579267636245352
8,2025-01-03 01:30:00,7.514459569505663,15.208210141723724,2.185610717956319,0.5806397063694311,0.2278869247562596,0.4575592826514634,0.2918523643656504,0.2712169618723024,0.8443585087399644
8,2025-01-03 01:40:00,8.5504234760389,9.284295548790563,2.1265025509791866,0.5976675735031692,0.1685554513507237,0.3976769771809111,0.3024018292109344,0.2916378911630297,0.8657086357610698
8,2025-01-03 01:50:00,7.8067109483219745,9.705100025020643,2.045132193168173,0.5902553971908434,0.1531921119070406,0.3917512780136834,0.2878319345158429,0.2825991128638039,0.8505484383566323
8,2025-01-03 02:00:00,8.270033131982728,11.500258049801184,2.0896075062358013,0.5831277311530478,0.1991782378786272,0.4293382149318079,0.2902366583303564,0.2885233389006527,0.8645268068203891
8,2025-01-03 02:10:00,6.469449932622705,14.249252125485173,2.094150914687629,0.5600396434251775,0.1761253926584688,0.4721947564655939,0.2803609627004726,0.2747575561199521,0.8617900886014237
8,2025-01-03 02:20:00,3.5053362070188,20.47539412605654,2.1936546139522104,0.5812139230985628,0.1742329627698711,0.6244111518071536,0.2939865625782781,0.2764578839049532,0.8451399650749696
8,2025-01-03 02:30:00,4.646759015499883,21.46163977880608,2.145986092552149,0.5610090223512171,0.1887937217064703,0.6140888601365473,0.2904083078737116,0.2822584941086036,0.88444812021296
8,2025-01-03 02:40:00,3.8985434395748855,18.46936122652266,2.139582137002807,0.6854098230918706,0.1793039169252505,0.6326825027448847,0.3568182773988116,0.3254215467358534,0.8636954575504389
8,2025-01-03 02:50:00,7.313267668556025,14.964931771346746,2.137187641190008,0.6039517739804255,0.2103234268468748,0.4640705693472029,0.3052921758635824,0.2999615498526768,0.8747640601900804
8,2025-01-03 03:00:00,8.935870739096531,19.174374128554383,2.2283744773965943,0.5624979673345167,0.3214267416120683,0.477488941077265,0.2850765561816439,0.2629500910455553,0.8533527177537726
8,2025-01-03 03:10:00,7.008430638297618,14.168718849541357,2.017390111471762,0.3763204798302613,0.2150579973500485,0.420987839575093,0.2871674983550634,0.2978268533887256,1.4343830772999284
8,2025-01-03 03:20:00,5.343943931196153,21.662337763180656,2.215097541458224,0.3318369997196576,0.2392292804453246,0.5809605835271096,0.3014865963567351,0.2875328819197656,1.7636058024761485
8,2025-01-03 03:30:00,4.07415412729311,9.871149822894594,1.915379081989532,1.6386978516034785,0.2971065526677408,1.220747298331999,1.066161179847584,1.182467614973693,1.122662270132031
8,2025-01-03 03:40:00,3.4171771372077995,25.55825792976541,0.9525985826168056,0.7441894014399204,0.2596978693169832,0.7114665921735932,0.4922061435335593,0.9272813144893288,2.3529512407631072
8,2025-01-03 03:50:00,4.694003018143054,18.702616093526707,0.970406486088993,0.7409759084007758,0.2516709156958995,0.6549327699400229,0.5475775860694415,1.0130250038345856,2.25203335706591
8,2025-01-03 04:00:00,6.30501120872404,17.013525695567925,1.276854014143983,0.6619979187295756,0.2676498107325223,0.5757517387519134,0.3660935928877801,0.7307521059608767,1.858856775557072
8,2025-01-03 04:10:00,8.273596159986127,15.52234890617741,0.8092486398599376,0.8744190182254826,0.2842721804781077,0.5254497077046667,0.3349308305691266,1.0153729384712349,2.3033785296705167
8,2025-01-03 04:20:00,8.644546025826411,12.666852936776916,0.8695916130379749,0.8127433000843997,0.2383810462500834,0.4872850641786874,0.3076077265592009,0.9197485966220308,2.074879460380026
8,2025-01-03 04:30:00,7.098744378417289,9.221086557763476,0.8848680053615118,1.3305818178404856,0.2997294660088846,0.5350942007144023,0.85058362432485,1.5547769580333624,1.7223840516523132
8,2025-01-03 04:40:00,8.833895527419484,10.217275825020035,1.0608312295233024,0.6846934260797409,0.2658258199356359,0.5151310361179932,0.6408583456408883,0.9623636637536904,2.249973013271553
8,2025-01-03 04:50:00,13.197663454977835,7.75661526722683,0.7207980506849956,1.5108000633832643,0.3230668996391058,0.4699086200516763,0.6605378615863685,1.824469370936524,1.5195997761816071
8,2025-01-03 05:00:00,12.85071255681166,7.859784091180169,0.9137200072895226,0.6879457780469509,0.2195646543403961,0.4381145042054449,0.4949205458977539,0.8390218359100106,2.3701950740365483
8,2025-01-03 05:10:00,8.91295498136333,9.025080093554942,0.8341682089823829,0.7996130526076567,0.1774135422676987,0.4361664270882239,0.338873902086118,0.9061348769884432,2.1676454540391417
8,2025-01-03 05:20:00,7.129692981479142,16.511971072472235,1.7798239524818225,0.4157934920636167,0.2851097468547226,0.4884673121147909,0.317609944661659,0.3979194291005022,1.55187363441674
8,2025-01-03 05:30:00,7.269489628634605,15.024863412850152,1.9837248898491024,0.3760144640892319,0.2593498474778439,0.4820540604642464,0.3123473883108896,0.312790651758196,1.7524973357847964
8,2025-01-03 05:40:00,11.429544015100046,11.579165663567396,2.0576071981693835,0.3650418136724341,0.2790662531372684,0.4385764233977645,0.3257949482208072,0.3092186228103002,1.8933894755834373
8,2025-01-03 05:50:00,8.088876468342088,8.68184615938574,2.2960554043796337,0.3636965522943787,0.168020371283166,0.4488283601068464,0.3436368633007316,0.3010479527941744,1.989470056057266
8,2025-01-03 06:00:00,7.220181596846703,9.4896406645066,2.450547492743837,0.3369512285284109,0.1830693422981477,0.4715803988042196,0.3241660287073408,0.2794857356085895,2.006405497696723
8,2025-01-03 06:10:00,8.099043102521163,9.451009050744966,2.231816861638595,0.3568122316620748,0.1817023450758697,0.4397126871120829,0.3272505399069866,0.3058409385583588,1.9028720176531573
8,2025-01-03 06:20:00,7.759664843488041,8.68915965684032,2.483758298642065,0.3383853364662322,0.1739910482570697,0.4442312400000727,0.3489040910782585,0.2853302992652881,1.992762292989292
8,2025-01-03 06:30:00,7.669219701450472,9.439561280029864,2.376646462484673,0.3337388044073512,0.171224768338278,0.448798446166474,0.3285131256185387,0.2832756813438736,1.956116956230676
8,2025-01-03 06:40:00,7.6987834251493235,17.34958448190183,2.262528070275746,0.338131768474295,0.2971408636438705,0.5050208839571516,0.3256586373783484,0.2954891202386199,1.896676179327247
8,2025-01-03 06:50:00,7.1001132596422805,14.834269812139842,2.4974972862080262,0.3439871503100788,0.2764037430676935,0.5135260819895486,0.342315192746288,0.2867347573429734,2.015353133539546
8,2025-01-03 07:00:00,8.786568037567589,11.741851449815291,2.35432026633129,0.3457620158364188,0.2413618367654889,0.4765747049041975,0.3283040268520011,0.285855372085971,2.013413668932891
8,2025-01-03 07:10:00,10.064789661619573,12.681235208899178,2.444605987279223,0.3275616035843864,0.2900376622243329,0.4891785845705068,0.3188275312763002,0.2734336352196873,2.005252938724956
8,2025-01-03 07:20:00,9.355562860508352,15.405114424441312,2.3271379478931147,0.381105727118197,0.3264003661891582,0.5145367182076301,0.3166639142855686,0.2902227282286039,1.9053331299347671
8,2025-01-03 07:30:00,13.901433710266168,12.736863776136005,2.2869983372758784,0.4181348081760244,0.3163190130823166,0.4779271149133594,0.3020581692549188,0.2773713586091876,1.686171941233325
8,2025-01-03 07:40:00,11.116951090767651,14.159051589110511,2.302783120286041,0.429862932010231,0.2775578385798413,0.4965781801161987,0.2979831827845861,0.2725913313830338,1.5960665268503742
8,2025-01-03 07:50:00,7.005199337377016,12.767599869729422,2.3043978651371493,0.4807682205621428,0.1916896032154937,0.4750252118707429,0.2944711807743909,0.2697714171343211,1.3221198369309817
8,2025-01-03 08:00:00,8.680866789027005,12.210914641020189,2.236966015101014,0.5025188027086381,0.205858361603245,0.4486159206938984,0.2912085419138869,0.2713285744043467,1.263428007702216
8,2025-01-03 08:10:00,8.181873469299367,11.578362619063784,2.2963406118666203,0.5190016500094247,0.2120562806512335,0.4685230107888815,0.2905856304150275,0.2671919353766538,1.1499719113421194
8,2025-01-03 08:20:00,9.332890827283434,13.900236842171026,2.339040083746198,0.5209162524091572,0.2808727473137078,0.4836342121087219,0.2992624113611859,0.2690254477082976,1.083094807064886
8,2025-01-03 08:30:00,13.960811577239758,11.76671359483197,2.2939602582749843,0.5378633921507178,0.2771601840853935,0.4235782686839268,0.3008289135498682,0.2699201522186863,1.0058907231826075
8,2025-01-03 08:40:00,9.938720770959971,12.745296842309797,2.32699054069016,0.5544728806586047,0.2356166888293799,0.4360297233442896,0.3094746944950178,0.2843250270824061,0.9716318420945912
8,2025-01-03 08:50:00,6.898329916061416,10.541242274416131,2.259865915607981,0.607874291519237,0.1780787952385783,0.4227973229021943,0.3297750366299071,0.3087748427110704,0.9421691088897788
8,2025-01-03 09:00:00,6.0715231135499135,16.51244330763413,2.1370723574596706,0.6395418184305347,0.2537649715415261,0.4701791862427456,0.3267201422658893,0.3068352038832349,0.8922336495459395
8,2025-01-03 09:10:00,7.620999126077711,15.135897126434028,2.064730125010916,0.6358601240106332,0.2785765987285591,0.4389189534566689,0.3292212395800715,0.314006291789776,0.9055847421298744
8,2025-01-03 09:20:00,6.386624659099526,16.66622164806507,2.144002150308655,0.6370776909071638,0.2446115038147771,0.4788412411601287,0.3395835661923012,0.2984319208184516,0.8711202525191127
8,2025-01-03 09:30:00,6.775682874572458,18.16941103032629,2.130154943267488,0.6815692156213871,0.3079184590458845,0.5556081631431266,0.3337130529363724,0.3066742072331469,0.8470283630649936
8,2025-01-03 09:40:00,11.456444359121882,12.743874207779063,2.085059948609689,0.6765496140583728,0.2717733961457243,0.4905990978662026,0.3267064189991396,0.3141099027525333,0.8633737037878843
8,2025-01-03 09:50:00,3.776615033623645,23.739287185163505,2.044195703398656,0.6642458062888791,0.2619282873006843,0.5532405775945374,0.3124507561070817,0.310341346097667,0.8565516609965025
8,2025-01-03 10:00:00,3.30436745395438,33.47645330015924,2.1190402502527084,0.6624579962540933,0.3146658919509692,0.6736687388619987,0.3174238882699625,0.3122958234898051,0.8491400089656206
8,2025-01-03 10:10:00,6.419198854898479,20.413986465088986,2.1273091560744786,0.6567457306604535,0.3030867808399899,0.5462728697770343,0.3188403317084767,0.3163286463914071,0.8467280619196051
8,2025-01-03 10:20:00,3.6807436973847807,20.30526182964697,2.37831284446895,0.60012143385148,0.2170963039016543,0.5738516236765415,0.3263965181901349,0.2908037422322172,0.8680359883833758
8,2025-01-03 10:30:00,2.490502717231702,29.35138400104864,2.3334476086315545,0.5898144333406315,0.2363175078137895,0.6342846145663668,0.3120093324662528,0.2774721900148887,0.8644549364449294
8,2025-01-03 10:40:00,2.4987293051417976,34.44799225436601,2.0957889707585777,0.6249370675700467,0.2541317376386153,0.6659565004835497,0.3051401010829636,0.3038976442768347,0.903717287331408
8,2025-01-03 10:50:00,6.472531861437133,19.799557565089028,2.209091746710558,0.6128624746430451,0.2648993703599153,0.5267918237312962,0.3147203364409296,0.290997179453457,0.8833705810599437
8,2025-01-03 11:00:00,5.859853795188339,17.79023995114822,2.281449793989436,0.6126748554733513,0.255420743438587,0.5220403855381431,0.3199203213823486,0.2891536155081549,0.8697854755815685
